algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6813681368136814,0.7226520738579738,0.2807215332581736,0.780564263322884,0.6647398843930635,0.4129353233830846,0.39430825773607286,0.118530113831025,1265,638,70,249,0.14466040524875923,0.775147967983237,0.3720454272102445,9.306224501220228,6.358115534743596,0.024302430243024302,54,0.024302430243024302,562,757.0,0.7306115085643983,0.6976462945072844,0.7061087953222809,501,0.5221619842811366,0.09608540925266904,8,32,0,14,0,0.8620043360042619,0.1386776585606913,0.7964710095629857,0.8946650714126004,0.8256189460007983
Logistic Regression,0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.6957148001440403,0.7128281173918817,0.28433268858800775,0.7368421052631579,0.6888141295206055,0.41032798325191905,0.3964775216205528,0.11913162370390541,1638,740,105,294,0.14466040524875923,0.7597273250409455,0.33257335750318506,7.689403419221891,5.388600355686399,0.030248469571480016,85,0.030608570399711918,676,898.0,0.7196984342385485,0.6850671656520042,0.6936605080769551,593,0.48832313255815357,0.1257396449704142,6,48,0,29,2,0.8651834496806836,0.13833639457842314,0.7959778221454739,0.8969944677875319,0.8251522070516298
Logistic Regression,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.3586858685868587,0.6073260006885679,0.17773892773892774,0.9561128526645768,0.2585391487125591,0.29975429975429974,0.3919298860001168,0.1172795061178498,492,1411,14,305,0.14466040524875923,0.7728335230464355,0.3671400094888284,5.770287933559636,4.8262266981719915,0.045454545454545456,101,0.045454545454545456,562,757.0,0.7020338679160232,0.6720512141093619,0.6805234224377471,501,0.4677894460852762,0.1797153024911032,3,84,0,14,0,0.8410513474266713,0.16349891178123338,0.7436841020913855,0.8891443479734779,0.7884454137588112
Logistic Regression,0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.3658624414836154,0.5984447030106806,0.1757142857142857,0.924812030075188,0.27207737594617326,0.29531812725090034,0.3945572000839784,0.1180962981329851,647,1731,30,369,0.14466040524875923,0.7560596191909547,0.3261345849871798,4.625352022775946,4.047439055189219,0.04717320849837955,132,0.04753330932661145,676,898.0,0.6920513667982032,0.6606623149016952,0.6693008720674847,593,0.4381561072842557,0.1952662721893491,1,102,0,29,0,0.8458000393197549,0.16291820560752215,0.7430995160760496,0.8921833123035271,0.7876324437443272
Logistic Regression,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.18361836183618363,0.5142515447478573,0.147239263803681,0.9780564263322884,0.05044666316342617,0.2559474979491386,0.39431059661617607,0.11718347721902785,96,1807,7,312,0.14466040524875923,0.771128576064521,0.3640791976483958,3.2467698067404673,3.7077381837514607,0.052205220522052204,116,0.052205220522052204,562,757.0,0.6626872605222923,0.6367268063845123,0.6452500892118556,501,0.4076327169386504,0.20640569395017794,0,102,0,14,0,0.8138899875801258,0.19615087807972212,0.6703359139511521,0.8833277580148283,0.7375066206527147
Logistic Regression,0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.1890529348217501,0.5087640252860915,0.14596866641192205,0.9573934837092731,0.06013456686291001,0.253315649867374,0.3973481871210687,0.11826090097641623,143,2235,17,382,0.14466040524875923,0.7535765401729723,0.32138920213024047,2.4815633246309114,3.089366299651102,0.05473532589124955,153,0.055095426719481456,676,898.0,0.6539490017550214,0.626939675085122,0.6356813156354804,593,0.38281000623744854,0.22633136094674555,1,123,0,29,0,0.8207893491867142,0.19527253867595154,0.6696601179763405,0.8872789532580392,0.7361936181012013
Logistic Regression,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.15256525652565256,0.5000362404189392,0.14357338195077485,0.987460815047022,0.012611665790856543,0.25069637883008355,0.40571993233891035,0.12015766053818908,24,1879,4,315,0.14466040524875923,0.7700364216210339,0.36234972283682915,1.385157118413811,2.865685576800061,0.05355535553555356,119,0.05355535553555356,562,757.0,0.6071889279566306,0.5868176484467555,0.5952817960510889,501,0.34111465840276906,0.2117437722419929,0,105,0,14,0,0.7775284049396061,0.23970188609137788,0.568598651957701,0.8770667661253774,0.6659000001850914
Logistic Regression,0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.15160244868563197,0.4921112706071318,0.14170633467594287,0.9699248120300752,0.014297729184188394,0.24728434504792332,0.4089992189980285,0.12148472104577109,34,2344,12,387,0.14466040524875923,0.7522327686331051,0.3191901419239183,0.9224635188866153,2.380696495006204,0.0586964350018005,164,0.05905653583003241,676,898.0,0.6002343633130057,0.5793148234215547,0.5880627918176944,593,0.3218879741313214,0.24260355029585798,1,135,0,28,0,0.787381054470276,0.23839582793583533,0.5680148238610487,0.8822291977135338,0.6639353046040911
Logistic Regression,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.1467146714671467,0.49662058093391565,0.1427276846397825,0.987460815047022,0.005780346820809248,0.2494061757719715,0.4205766606995396,0.12524497220342287,11,1892,4,315,0.14466040524875923,0.7700183014115642,0.3623402532131701,0.4826432059357575,2.453013742572851,0.052655265526552655,117,0.052655265526552655,562,757.0,0.5625469306125563,0.5466471901772018,0.5548134644834174,501,0.2977655787812268,0.20818505338078291,0,105,0,12,0,0.7490806616816613,0.2727459648383446,0.49032855496420674,0.8728817635437991,0.6083707979185529
Logistic Regression,0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.14872164205977673,0.49147205692954,0.141554177307552,0.9724310776942355,0.010513036164844407,0.24713375796178344,0.42380350054384475,0.12662909922307974,25,2353,11,388,0.14466040524875923,0.7522137977407777,0.31912168550209297,0.17282188945440383,2.0380074355271773,0.0586964350018005,164,0.05905653583003241,676,898.0,0.5571244073826955,0.5410738306384227,0.5495552519150871,593,0.2823996153443672,0.24260355029585798,1,135,0,28,0,0.7611983363492545,0.2710523578577728,0.4900986448907876,0.8789967009824752,0.6059991365679582
