algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7506750675067507,0.7331074347219454,0.3289665211062591,0.7084639498432602,0.7577509196006306,0.44930417495029823,0.33471755768923184,0.10027758026952555,1442,461,93,226,0.1398348943046927,0.7928168195078881,0.4477371325255303,0.0026021830867428986,1.0050340726881182,0.0351035103510351,79,0.03555355535553555,535,722.0,0.575832652186827,0.5475502474731441,0.5503432842836453,469,0.3500522330927915,0.14766355140186915,5,11,2,4,57,0.8096286012054479,0.08158434025115018,0.6141321807709134,0.6468147249144599,0.6567475533730324
XGBoost,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7529708318329132,0.7274878744379873,0.3289630512514899,0.6917293233082706,0.763246425567704,0.4458804523424879,0.3335774058442507,0.10119874103513057,1815,563,123,276,0.1398348943046927,0.8042135405797924,0.4180465047584721,0.034049648252895685,1.0081402559076726,0.04321209938782859,120,0.04321209938782859,694,922.5,0.5725877283675351,0.5440869253348235,0.5493539202307459,602,0.361847051633919,0.1729106628242075,4,19,4,9,84,0.8159572502551959,0.09033901124499943,0.6318908520583403,0.6842388417416692,0.6591503423924882
XGBoost,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7304230423042304,0.7291119285338938,0.3118279569892473,0.7272727272727273,0.7309511297950604,0.43650047036688616,0.33877101533503745,0.10211729332978361,1391,512,87,232,0.14351755289174536,0.7915961763063436,0.43336533975132585,-0.26322321073663735,0.91293011415375,0.0153015301530153,34,0.0153015301530153,535,722.0,0.5071776014264178,0.48437978512773844,0.4860653698157863,469,0.2701695643932094,0.06355140186915888,5,22,0,4,3,0.7820061746408057,0.10705471504243214,0.5140833240747597,0.6265917684254518,0.5724013004627466
XGBoost,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7317248829672308,0.7265540849600873,0.3119565217391304,0.7192982456140351,0.7338099243061396,0.4351781652767248,0.33507599278314604,0.10192536080926061,1745,633,112,287,0.14351755289174536,0.8032323238710739,0.41958294415797903,-0.2155890113265076,0.931293764983996,0.021606049693914296,60,0.021606049693914296,694,922.5,0.5069095018410482,0.48424940622860774,0.48771852925741005,602,0.2797808500105565,0.08645533141210375,4,41,3,7,5,0.7744502824066741,0.11823653001883443,0.5349149941035268,0.6461239984997227,0.5757327244013705
XGBoost,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7128712871287128,0.7279975356515122,0.2998745294855709,0.7492163009404389,0.7067787703625854,0.4283154121863799,0.34990357604583805,0.10704715877040193,1345,558,80,239,0.13441163691556604,0.7859023123034575,0.415640451960596,-0.52135431017043,0.8089022356647453,0.013501350135013501,30,0.013501350135013501,535,722.0,0.4316112138757844,0.4144882235093743,0.41393204134242284,469,0.20431253065350344,0.056074766355140186,3,25,0,2,0,0.7160905628172136,0.12832037885519046,0.41843487307423394,0.5751199655407321,0.48059944834652973
XGBoost,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7137198415556356,0.7275126419918594,0.3004032258064516,0.7468671679197995,0.7081581160639192,0.4284687275341481,0.3450209332444591,0.10628825172377968,1684,694,101,298,0.13441163691556604,0.7985770776815884,0.4088465262409458,-0.48345417158675835,0.827623563885794,0.02052574720921858,57,0.02052574720921858,694,922.5,0.4340902228507692,0.41806952535953146,0.4175942933847709,602,0.21281311069993444,0.08213256484149856,3,48,0,6,0,0.7044909174014199,0.14745219671556875,0.44297195932856437,0.5971540466798554,0.4827482712486641
XGBoost,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7241224122412241,0.7293474912569989,0.3075916230366492,0.7366771159874608,0.7220178665265371,0.4339796860572484,0.3701047840068949,0.11625383085715664,1374,529,84,235,0.1445961788183876,0.7809151364698866,0.4054154087202829,-0.7746899614463176,0.6858916522703479,0.011701170117011701,26,0.011701170117011701,535,722.0,0.347767934531054,0.33649895202813274,0.3328552247269548,469,0.15000130010726315,0.048598130841121495,1,25,0,0,0,0.6483909212673488,0.14285664919175373,0.3197073339331583,0.5012396481205303,0.380008071638342
XGBoost,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7216420597767375,0.7269240173604743,0.30520833333333336,0.7343358395989975,0.7195121951219512,0.4311994113318617,0.3634381609895957,0.11443552330323564,1711,667,106,293,0.1445961788183876,0.7926781841061863,0.3958872557505552,-0.7406157483564595,0.7075223537071763,0.01692473892689953,47,0.01692473892689953,694,922.5,0.3543866856671403,0.3448064919527223,0.3396374905064753,602,0.15852981348620632,0.06772334293948126,1,46,0,0,0,0.6339828132222799,0.16787003764170372,0.3528593156615284,0.5116353196879312,0.38348364163128107
XGBoost,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7142214221422142,0.7300904198452534,0.3015075376884422,0.7523510971786834,0.7078297425118234,0.4304932735426009,0.3869098088991983,0.12375488191540868,1347,556,79,240,0.13482199250962393,0.7788148394631805,0.39847985558095045,-0.9131183241098283,0.6236694763029806,0.011701170117011701,26,0.011701170117011701,535,722.0,0.29385069210444287,0.2862592159471116,0.28019266694170336,469,0.1207333020066412,0.048598130841121495,1,25,0,0,0,0.576071033155333,0.15222305518707485,0.26062595792399,0.4403297296848314,0.3155696212176632
XGBoost,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7119193374144761,0.7285470825929415,0.2997002997002997,0.7518796992481203,0.7052144659377628,0.42857142857142855,0.3806523641873799,0.1218994244586525,1677,701,99,300,0.13482199250962393,0.7899432137956328,0.3966045887728024,-0.8878541458055464,0.6413245338314671,0.016564638098667626,46,0.016564638098667626,694,922.5,0.3028019919751066,0.29714558966751176,0.288295201789753,602,0.12933064102132236,0.06628242074927954,1,45,0,0,0,0.5733000075961185,0.17970222356067575,0.29479524589579514,0.4484969463091201,0.31998161211283477
