algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6876687668766877,0.7393770271984343,0.29003359462486,0.8119122257053292,0.6668418286915396,0.4273927392739274,0.3319672419595849,0.10030536407964478,1269,634,60,259,0.10336061978308225,0.8037416585262998,0.42508832233587646,0.0975113982225861,1.0341300072626056,0.019801980198019802,44,0.019801980198019802,540,720.0,0.5736445579221959,0.5453259357184473,0.5522184283230513,471,0.35057817709962436,0.08148148148148149,3,18,1,7,15,0.8848896174128946,0.07305507432751109,0.5861010289854293,0.813272242801957,0.6586004245334423
XGBoost,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.6468682505399568,0.7105550883095038,0.2620802620802621,0.8,0.6211101766190076,0.39481801357186924,0.32705744975910667,0.09667545455850328,1477,901,80,320,0.10336061978308225,0.8014092724978974,0.49692783989316053,0.05946625742285756,1.0809035971863554,0.02591792656587473,77,0.02771778257739381,700,947.5,0.5848231899833947,0.5621255957468617,0.5673851454677357,613,0.37422494948873114,0.11,12,27,8,4,26,0.897811591380736,0.08423840916292324,0.6228448372732188,0.7380550548743657,0.6490184060059123
XGBoost,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.6746174617461747,0.7317574791164586,0.2809110629067245,0.8119122257053292,0.651602732527588,0.41740531829170024,0.3339925104833208,0.10132330068951284,1240,663,60,259,0.10336061978308225,0.8025745523072791,0.4188641472538145,-0.17052091155027588,0.9523487997078557,0.01935193519351935,43,0.01935193519351935,540,720.0,0.5089764538496702,0.48644883878396517,0.4910380392829515,471,0.27251958632882173,0.07962962962962963,2,34,0,7,0,0.8313641900752987,0.10044177603889713,0.5000110483093855,0.7769926551023092,0.576559299046785
XGBoost,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.640748740100792,0.7132190916736754,0.2608,0.815,0.6114381833473507,0.39515151515151514,0.3304635118455059,0.09809096681074701,1454,924,74,326,0.10336061978308225,0.8000956686291001,0.4873354851586197,-0.21699466930299613,0.9911778945724312,0.021958243340532757,61,0.021958243340532757,700,947.5,0.5167742215575984,0.49899095409331656,0.5020759699641228,613,0.29064533646301094,0.08714285714285715,9,48,1,3,0,0.8455873064446627,0.11092727309024092,0.5387347271186264,0.693897508545064,0.5670703315575875
XGBoost,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.6741674167416741,0.7288854259155235,0.279651795429815,0.8056426332288401,0.652128218602207,0.41518578352180935,0.3438210217621493,0.10555030301185422,1241,662,62,257,0.10336061978308225,0.7974770079251207,0.4059001490809897,-0.47044100950333817,0.8072708699417467,0.017101710171017102,38,0.017101710171017102,540,720.0,0.4318399372876492,0.4150733205829076,0.41649494593016506,471,0.20664226993394377,0.07037037037037037,2,34,0,2,0,0.7530728194667506,0.1177393519107441,0.4117342906333717,0.6933470618962355,0.4821397874018741
XGBoost,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.6443484521238301,0.713242220353238,0.2621359223300971,0.81,0.616484440706476,0.3960880195599022,0.3426083703473098,0.10319803686752166,1466,912,76,324,0.10336061978308225,0.7935018923465096,0.46452982519019553,-0.520010053686164,0.8345340067989733,0.01907847372210223,53,0.01907847372210223,700,947.5,0.4383225646332349,0.4253632615835646,0.4262107080708659,613,0.22059838554834083,0.07571428571428572,5,46,0,2,0,0.7609615444206458,0.13111275733479225,0.4424964565487115,0.6255556356017687,0.4749751389151306
XGBoost,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.671917191719172,0.7275717107289761,0.27813852813852813,0.8056426332288401,0.649500788229112,0.413515687851971,0.36038253275373405,0.11327328199570928,1236,667,62,257,0.10336061978308225,0.7949599461006133,0.39276226791875246,-0.714687576590896,0.7033405299153174,0.01575157515751575,35,0.01575157515751575,540,720.0,0.3511383144117517,0.34071674445805733,0.3377029343230092,471,0.15308614432792259,0.06481481481481481,1,34,0,0,0,0.6699533295056229,0.1346731551270445,0.32867303262824205,0.6152631719990462,0.3824030242728349
XGBoost,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.642548596112311,0.7111511774600505,0.26069410815173527,0.8075,0.6148023549201009,0.3941427699816962,0.36309540825089737,0.11259910113793721,1462,916,77,323,0.10336061978308225,0.7863772077375946,0.445684100391467,-0.7729682501812035,0.7169504879888682,0.016198704103671708,45,0.016198704103671708,700,947.5,0.3557082448050862,0.34807641790950195,0.3450604554513024,613,0.16277503286230768,0.06428571428571428,1,44,0,0,0,0.6599141939700047,0.1505121307488385,0.3529880001505289,0.5707441356340646,0.3772932097622942
XGBoost,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.6741674167416741,0.7301900809973363,0.28013029315960913,0.8087774294670846,0.651602732527588,0.4161290322580645,0.3773023679108535,0.12062636164494958,1240,663,61,258,0.10336061978308225,0.7926397356426167,0.38597832270972254,-0.8592157990765655,0.6349858850974833,0.01575157515751575,35,0.01575157515751575,540,720.0,0.2989153658729645,0.2922456157774817,0.2863590416619339,471,0.12425342726164976,0.06481481481481481,0,35,0,0,0,0.6235162224936037,0.14443301753729965,0.2718387148051713,0.548763400970544,0.31892461615941303
XGBoost,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.6461483081353492,0.7132537846930194,0.2628152969894223,0.8075,0.6190075693860387,0.3965623081645181,0.3807250237679452,0.1206669423520892,1472,906,77,323,0.10336061978308225,0.7852013246425569,0.4344654808748077,-0.9159223254902042,0.6500365245270869,0.01511879049676026,42,0.01511879049676026,700,947.5,0.30173715414989094,0.2972847863370156,0.2916442033980754,613,0.13150778192851295,0.06,0,42,0,0,0,0.5835738101921244,0.1633516873365531,0.2912322013054967,0.5105153074372706,0.3143297095802454
